"","id","gene","Cancer MSS","Normal MSS","MSS Ratio"
"2774","ENSG00000101557","USP14",0.697722053494329,1.23406880279876,0.565383430738994
"2775","ENSG00000177575","CD163",2.83418186677069,5.01969738246544,0.564612097269233
"2776","ENSG00000090432","MUL1",0.743391404870114,1.31970547882305,0.563300991622077
"2777","ENSG00000185650","ZFP36L1",6.13789929573187,10.9108766594647,0.562548683052659
"2778","ENSG00000137817","PARP6",0.606249267978634,1.07795209405952,0.562408358701289
"2779","ENSG00000075420","FNDC3B",1.40815984003219,2.50515388405075,0.562105126155062
"2780","ENSG00000187479","C11orf96",4.03405247449574,7.17759655607043,0.562033884599428
"2781","ENSG00000155827","RNF20",0.90251203619798,1.60615390646016,0.561908813699584
"2782","ENSG00000197713","RPE",0.909132925836673,1.62338647543204,0.560022483613904
"2783","ENSG00000104856","RELB",1.53926053516351,2.74906669293483,0.559921132186227
"2784","ENSG00000142798","HSPG2",2.73046625395737,4.87838171899442,0.559707380692669
"2785","ENSG00000094914","AAAS",0.286365371852304,0.511881886866322,0.559436423127605
"2786","ENSG00000182149","IST1",1.82416793084013,3.26205921866986,0.559207484769071
"2787","ENSG00000124383","MPHOSPH10",0.470359804657173,0.841979881718493,0.558635443518154
"2788","ENSG00000182809","CRIP2",3.51888444101822,6.30418057918542,0.558182684778504
"2789","ENSG00000244734","HBB",3.24326290573264,5.81411774361896,0.557825460155523
"2790","ENSG00000067596","DHX8",0.386342508535713,0.694249766689387,0.556489216234142
"2791","ENSG00000134294","SLC38A2",1.4096639035917,2.53354489346445,0.556399812463589
"2792","ENSG00000108788","MLX",0.219718633959928,0.395542359563172,0.555486988049979
"2793","ENSG00000165156","ZHX1",1.26875878217748,2.28718768668312,0.55472438469509
"2794","ENSG00000121892","PDS5A",0.7755668517557,1.3982608733944,0.554665346440643
"2795","ENSG00000181904","C5orf24",0.445317437771587,0.803044973394745,0.554536112577952
"2796","ENSG00000172936","MYD88",1.1630826491425,2.10351882644602,0.55292238629857
"2797","ENSG00000099622","CIRBP",9.18316622963219,16.6143239368241,0.552725844551432
"2798","ENSG00000115524","SF3B1",4.33753401278837,7.8736580202682,0.55089184742629
"2799","ENSG00000117899","MESDC2",0.948318593869473,1.72235163407192,0.550595229864586
"2800","ENSG00000184575","XPOT",0.761297086592599,1.38327478340213,0.550358537383448
"2801","ENSG00000131844","MCCC2",1.13572071998145,2.06573280021047,0.549790718269922
"2802","ENSG00000139636","LMBR1L",0.722970332351472,1.31518762193038,0.549708893465955
"2803","ENSG00000179041","RRS1",0.918007082870882,1.67471111299833,0.548158470882373
"2804","ENSG00000034152","MAP2K3",0.541471279423349,0.991687857928559,0.54600979037333
"2805","ENSG00000155287","SLC25A28",0.464427375585296,0.851604797524693,0.545355518117346
"2806","ENSG00000114988","LMAN2L",0.643145393226808,1.18007362950949,0.545004461708157
"2807","ENSG00000185813","PCYT2",0.759779857602977,1.39516049031499,0.544582406739055
"2808","ENSG00000170265","ZNF282",1.0291968355343,1.8899453455298,0.544564337782895
"2809","ENSG00000131051","RBM39",4.6660058702377,8.57322009793434,0.54425359630764
"2810","ENSG00000090020","SLC9A1",0.823727027856148,1.5164211894746,0.543204641015039
"2811","ENSG00000178252","WDR6",2.7166238763566,5.02864037747212,0.54023029535515
"2812","ENSG00000075945","KIFAP3",0.790708744044745,1.46515883532439,0.539674419579008
"2813","ENSG00000198728","LDB1",0.679700132114188,1.25990731635063,0.539484232921964
"2814","ENSG00000109016","DHRS7B",0.732022004474214,1.35861292762907,0.538801000334711
"2815","ENSG00000137776","SLTM",0.24627739512841,0.457094222106761,0.538789123155636
"2816","ENSG00000140259","MFAP1",0.581234832257686,1.08110399760352,0.537630823256698
"2817","ENSG00000275052","SMEK2",0.44689635538773,0.832413798650992,0.536868028992275
"2818","ENSG00000116120","FARSB",1.26716881335903,2.37055164531485,0.534545963536993
"2819","ENSG00000182923","CEP63",1.12051912369702,2.09641433404309,0.534493160775149
"2820","ENSG00000143702","CEP170",1.05175421350381,1.97135622706533,0.533518092298067
"2821","ENSG00000149499","EML3",0.497183822204387,0.941880987849944,0.527862679699397
"2822","ENSG00000148985","PGAP2",0.879632140941606,1.66751441859292,0.52751096550269
"2823","ENSG00000131558","EXOC4",0.446810772984656,0.847974647790061,0.526915249352214
"2824","ENSG00000175137","SH3BP5L",0.9436776240942,1.79137745072289,0.526788825946976
"2825","ENSG00000101654","RNMT",1.17519415483116,2.23389192222152,0.526074759096886
"2826","ENSG00000162302","RPS6KA4",0.977772641398493,1.85884478472277,0.526010912494945
"2827","ENSG00000171223","JUNB",2.17384665004423,4.14448225323786,0.524515854385894
"2828","ENSG00000018610","CXorf56",1.32565974934007,2.53510883511347,0.522920251382711
"2829","ENSG00000133028","SCO1",1.11188535647549,2.12872290552904,0.522325077438468
"2830","ENSG00000183963","SMTN",5.1196058923402,9.81611690526534,0.52155103099822
"2831","ENSG00000133393","FOPNL",0.799171263880235,1.53589230555773,0.520330273801348
"2832","ENSG00000126391","FRMD8",0.946939267256533,1.82027258515184,0.52021838651025
"2833","ENSG00000182087","TMEM259",2.27809245160964,4.39217325777168,0.518670898871919
"2834","ENSG00000115289","PCGF1",0.575898893801055,1.11354139432949,0.517177804735162
"2835","ENSG00000111231","GPN3",0.805137498781196,1.55758304311935,0.51691465333929
"2836","ENSG00000197785","ATAD3A",1.04703743282706,2.02697610530009,0.516551443349182
"2837","ENSG00000122547","EEPD1",1.19002633556146,2.3043697833467,0.516421602193185
"2838","ENSG00000170089","RP11-423H2.1",1.46585435285295,2.85173956190476,0.514021116245924
"2839","ENSG00000081087","OSTM1",0.854693391910473,1.66865486011222,0.512205017551079
"2840","ENSG00000143748","NVL",1.01926337394071,1.99035776288838,0.512100584601217
"2841","ENSG00000072163","LIMS2",3.72933810547588,7.28854436958587,0.511671181016324
"2842","ENSG00000102158","MAGT1",0.537961703106885,1.05694182086815,0.508979484476276
"2843","ENSG00000110719","TCIRG1",1.78598772632995,3.51567030522419,0.508007739996557
"2844","ENSG00000204438","GPANK1",0.763148711693175,1.50233705575715,0.507974364852873
"2845","ENSG00000198836","OPA1",1.11173288344564,2.19059412322115,0.507502906020262
"2846","ENSG00000105248","CCDC94",0.568472428738659,1.12582106463225,0.504940302324467
"2847","ENSG00000171307","ZDHHC16",0.42024661462873,0.833757272214343,0.504039519214763
"2848","ENSG00000115694","STK25",1.57798350149151,3.14121347948379,0.502348379630291
"2849","ENSG00000214717","ZBED1",0.745514444595162,1.48679594819288,0.501423511075137
"2850","ENSG00000152904","GGPS1",0.400057907143016,0.801041099407544,0.499422448409828
"2851","ENSG00000140983","RHOT2",1.20249971013315,2.40921182347642,0.499125771513929
"2852","ENSG00000104852","SNRNP70",4.83134740460823,9.69747937348499,0.498206515171167
"2853","ENSG00000133639","BTG1",0.702192994191574,1.41126265504482,0.497563647476575
"2854","ENSG00000159140","SON",1.75729694615083,3.54728394678464,0.495392241645525
"2855","ENSG00000169490","TM2D2",0.40128144039529,0.812140229028119,0.494103636357849
"2856","ENSG00000104549","SQLE",1.8859210817106,3.82286959353109,0.493326030503861
"2857","ENSG00000102178","UBL4A",0.4368324109516,0.88585952008193,0.493117024820367
"2858","ENSG00000090615","GOLGA3",0.891714234677673,1.81158370557005,0.492229109776121
"2859","ENSG00000149485","FADS1",0.867293823553009,1.76268224733641,0.492030724688796
"2860","ENSG00000144580","RQCD1",0.43481383143283,0.886068966237335,0.490722334266206
"2861","ENSG00000167978","SRRM2",9.42519525184154,19.2128015341461,0.490568501167855
"2862","ENSG00000182963","GJC1",1.29006562737671,2.63295726693059,0.48996831189768
"2863","ENSG00000225973","PIGBOS1",1.17132119083373,2.39890504202237,0.488273262307315
"2864","ENSG00000130177","CDC16",0.298322981466911,0.612447971261915,0.487099305516895
"2865","ENSG00000143363","PRUNE",0.647764686370434,1.33601083463155,0.484849875150209
"2866","ENSG00000155975","VPS37A",0.568206485979915,1.1774046401118,0.482592361727027
"2867","ENSG00000040487","PQLC2",1.26788643048369,2.63190625892158,0.481736925920458
"2868","ENSG00000169371","SNUPN",0.480634981469729,0.999399054409494,0.480923990621262
"2869","ENSG00000109079","TNFAIP1",0.504142625233983,1.05490898020608,0.477901539083964
"2870","ENSG00000025772","TOMM34",0.818629998969024,1.71325192612349,0.477822313511889
"2871","ENSG00000150867","PIP4K2A",0.892323578454995,1.86754589521883,0.477805434789831
"2872","ENSG00000172465","TCEAL1",1.8458588801229,3.87120704221615,0.476817400876136
"2873","ENSG00000112079","STK38",0.426503558594649,0.895143229091832,0.47646403919891
"2874","ENSG00000105447","GRWD1",1.05926864935724,2.22772814007176,0.475492781324347
"2875","ENSG00000081791","KIAA0141",0.275930675575559,0.580976192827244,0.474943171479676
"2876","ENSG00000083099","LYRM2",1.23930766806063,2.60975232915527,0.474875586551072
"2877","ENSG00000160194","NDUFV3",0.438673939810024,0.924223353681421,0.474640613724672
"2878","ENSG00000100056","DGCR14",0.911150022571331,1.92885410279452,0.472378922413707
"2879","ENSG00000184967","NOC4L",0.59382444784718,1.25973688171473,0.471387681401275
"2880","ENSG00000091947","TMEM101",0.747615086738916,1.58919444121276,0.470436510065056
"2881","ENSG00000134014","ELP3",0.792005559351856,1.68612911701638,0.469718215146724
"2882","ENSG00000164649","CDCA7L",1.25524061272892,2.67639567617313,0.469004125176191
"2883","ENSG00000132561","MATN2",1.73609761364475,3.70384161127675,0.468728902542433
"2884","ENSG00000122729","ACO1",0.701315979431549,1.49877831686737,0.467925090414563
"2885","ENSG00000172889","EGFL7",1.64171200216006,3.51298603300167,0.467326652237582
"2886","ENSG00000115073","ACTR1B",0.304359678416302,0.651428548776817,0.467218820832762
"2887","ENSG00000132716","DCAF8",0.956783852640005,2.04852138846208,0.467060709265187
"2888","ENSG00000048140","TSPAN17",0.983707986826295,2.11069906269543,0.466057906696594
"2889","ENSG00000152583","SPARCL1",10.0635668952196,21.6129907821144,0.465625835714863
"2890","ENSG00000101997","CCDC22",1.10068525843911,2.36399363503486,0.465604154819511
"2891","ENSG00000005206","SPPL2B",0.181401392509319,0.38985929627619,0.465299645903039
"2892","ENSG00000103429","BFAR",0.0933978415781213,0.200919824319877,0.464851300235192
"2893","ENSG00000173473","SMARCC1",0.737624058676904,1.59191189978279,0.463357337034511
"2894","ENSG00000160256","FAM207A",0.749330498521619,1.61801388026332,0.463117472391318
"2895","ENSG00000091317","CMTM6",0.938119128868064,2.02667027923945,0.462886902954985
"2896","ENSG00000176102","CSTF3",0.428637815303682,0.926959437912126,0.462412698735925
"2897","ENSG00000100359","SGSM3",0.519706124203105,1.12691455082644,0.46117615911692
"2898","ENSG00000174080","CTSF",1.31207073015391,2.84676469665652,0.460898904533596
"2899","ENSG00000094880","CDC23",0.874410625541734,1.90143811633134,0.459868043051979
"2900","ENSG00000004897","CDC27",0.48515158952021,1.05560874614953,0.459594135885918
"2901","ENSG00000253293","HOXA10",1.09373252134699,2.38058872491105,0.459437831449804
"2902","ENSG00000121413","ZSCAN18",0.815610139478698,1.78670687125509,0.456487940243809
"2903","ENSG00000185504","FAAP100",0.505018756700223,1.11125713434947,0.454457155855166
"2904","ENSG00000064995","TAF11",0.231115782176968,0.508984591137831,0.454072257198024
"2905","ENSG00000155097","ATP6V1C1",0.830345998329947,1.82938825345268,0.453892713459158
"2906","ENSG00000185324","CDK10",0.774875807015918,1.70786252794597,0.453710877975556
"2907","ENSG00000278540","ACACA",1.10113639228485,2.43120258505046,0.452918403038797
"2908","ENSG00000180098","TRNAU1AP",0.526074302972356,1.16520259003423,0.451487412980176
"2909","ENSG00000160767","FAM189B",0.370865103702913,0.822427355554871,0.45093964980372
"2910","ENSG00000198791","CNOT7",0.474409755690101,1.05430255334245,0.449974966091167
"2911","ENSG00000052802","MSMO1",1.23306840012674,2.74069464640668,0.449910901874245
"2912","ENSG00000180901","KCTD2",0.513905889860504,1.1424460161918,0.449829473407896
"2913","ENSG00000112339","HBS1L",0.338129010781453,0.752425370090286,0.449385446347828
"2914","ENSG00000120656","TAF12",0.46910232822873,1.04478113523157,0.448995787165277
"2915","ENSG00000165175","MID1IP1",0.403643964662298,0.900318230738143,0.448334767509221
"2916","ENSG00000136485","DCAF7",0.624533309557878,1.39501782926891,0.447688406882355
"2917","ENSG00000156642","NPTN",1.88199310034122,4.20459830668737,0.447603543327298
"2918","ENSG00000264364","DYNLL2",0.530031184660761,1.18605155292125,0.44688713855253
"2919","ENSG00000116237","ICMT",0.613216462961593,1.37301317254238,0.446620961273164
"2920","ENSG00000040341","STAU2",1.12884211546153,2.5330923490614,0.445637963369083
"2921","ENSG00000166140","ZFYVE19",0.460522482233342,1.03403703264411,0.445363625958106
"2922","ENSG00000166295","ANAPC16",1.15102214224,2.58555927672532,0.445173372198918
"2923","ENSG00000168056","LTBP3",2.29249799290189,5.1558086284086,0.444643732560239
"2924","ENSG00000117153","KLHL12",1.01432171478709,2.29439443304136,0.44208689673403
"2925","ENSG00000155380","SLC16A1",0.874677261912266,1.98264567994343,0.441166705055046
"2926","ENSG00000162441","LZIC",0.877432156511881,1.9904738672674,0.440815712751081
"2927","ENSG00000101138","CSTF1",1.04811613208959,2.38289789519829,0.439849367529183
"2928","ENSG00000120053","GOT1",0.708398952755059,1.61263984703602,0.439279082714641
"2929","ENSG00000113194","FAF2",0.821072709145834,1.88691597230375,0.435140049264293
"2930","ENSG00000162878","PKDCC",1.79493125091573,4.12953379975633,0.434657115779422
"2931","ENSG00000278259","MYO19",0.644982693795162,1.48913554079113,0.433125579322687
"2932","ENSG00000108349","CASC3",0.474841133448205,1.09785975990527,0.432515290923109
"2933","ENSG00000135124","P2RX4",1.04396781639324,2.41533614784075,0.432224648037715
"2934","ENSG00000164902","PHAX",0.588543017006693,1.36215299218238,0.432068218756951
"2935","ENSG00000112078","KCTD20",0.507782067172996,1.1761338554945,0.431738330463671
"2936","ENSG00000109917","ZPR1",0.392380352984143,0.912147978031336,0.430171816892043
"2937","ENSG00000112992","NNT",0.72680675409087,1.69028220681312,0.429991365442579
"2938","ENSG00000152558","TMEM123",1.44080694019567,3.35278831294736,0.429733942531282
"2939","ENSG00000100941","PNN",0.463249419280107,1.07954000736099,0.429117416789909
"2940","ENSG00000165792","METTL17",0.595097987850511,1.39211941399748,0.427476250863913
"2941","ENSG00000168397","ATG4B",0.457200662063964,1.06955984260087,0.427466181744613
"2942","ENSG00000146416","AIG1",0.827921998052177,1.94187123248925,0.426352676840924
"2943","ENSG00000141424","SLC39A6",0.651983318598749,1.53572383960989,0.424544636074912
"2944","ENSG00000186312","CA5BP1",0.533686138499069,1.25812660811274,0.424191122783446
"2945","ENSG00000171161","ZNF672",0.961508403618096,2.26824335012733,0.423900020940928
"2946","ENSG00000073803","MAP3K13",1.01411237534391,2.39816989805397,0.422869278847521
"2947","ENSG00000177352","CCDC71",0.835291724540325,1.98366710126073,0.421084628569708
"2948","ENSG00000198522","GPN1",0.393476843304194,0.941240862287456,0.418040545273337
"2949","ENSG00000109501","WFS1",0.542358387970946,1.29755494798399,0.417984909859586
"2950","ENSG00000138801","PAPSS1",0.540842352848589,1.29599288140591,0.417318922509724
"2951","ENSG00000126214","KLC1",1.30931147595198,3.13780445638927,0.417269939586558
"2952","ENSG00000164548","TRA2A",0.65156675511816,1.56225169148655,0.417069002817444
"2953","ENSG00000149658","YTHDF1",0.295248860060633,0.71179632976211,0.414794018619494
"2954","ENSG00000160746","ANO10",0.357424016187474,0.86470092926821,0.41334986940509
"2955","ENSG00000008710","PKD1",1.53361280294263,3.71080625262503,0.413282909032976
"2956","ENSG00000105486","LIG1",0.828151311466654,2.00655741770608,0.412722458953308
"2957","ENSG00000121578","B4GALT4",0.832617394922644,2.02523871381059,0.411120619631072
"2958","ENSG00000132394","EEFSEC",0.646109420244105,1.57291780883009,0.410771253664343
"2959","ENSG00000125503","PPP1R12C",2.60390910927293,6.3589479631206,0.409487406466381
"2960","ENSG00000137996","RTCA",1.04579368197658,2.55837084833563,0.4087732951839
"2961","ENSG00000188010","MORN2",0.875845605775174,2.1462980061145,0.408072692272933
"2962","ENSG00000131943","C19orf12",0.87589227740208,2.14705791242094,0.40795000094546
"2963","ENSG00000123352","SPATS2",1.12241791125346,2.75317147920589,0.407681802506977
"2964","ENSG00000104331","IMPAD1",0.723346699719313,1.78400617392673,0.405461993512708
"2965","ENSG00000141127","PRPSAP2",0.409527680835521,1.01357318056699,0.40404352511225
"2966","ENSG00000178498","DTX3",0.71686641772495,1.77579186425421,0.403688310637697
"2967","ENSG00000153879","CEBPG",1.18187631302258,2.93234460623817,0.403048233317563
"2968","ENSG00000124571","XPO5",0.900591170089845,2.23642608036046,0.402692124724592
"2969","ENSG00000149929","HIRIP3",0.513394989302145,1.27961367399275,0.401210927748382
"2970","ENSG00000138600","SPPL2A",0.667049444625399,1.67333922590275,0.398633722499113
"2971","ENSG00000135148","TRAFD1",0.454475753373893,1.1445156080337,0.397090044193185
"2972","ENSG00000177733","HNRNPA0",0.188547878757109,0.476003739468333,0.396105877167489
